N,P,K,temperature,humidity,ph,rainfall,label
40.64149495140969,66.8083116267208,97.54307220940825,17.553362077465273,12.446891510834675,6.9226890564100785,108.00342091260259,chickpea
46.435563630170726,64.14370018476839,76.4533037005323,14.082057273536382,21.10779360681233,6.484064502306587,96.53952224838004,chickpea
41.54345910989519,91.86951799573922,63.497966694135414,17.743344772398416,32.3863016073845,7.516986374101995,64.6833348652422,chickpea
42.68760914048137,68.01999356415087,84.22933801091236,16.253298910037927,17.285436778394125,6.54068166865315,82.9727159410978,chickpea
45.40024808106199,65.72580587356116,55.774236641228185,20.471329657128656,20.916200303942418,6.845894715804658,73.8267901695626,chickpea
21.991967166617933,57.74589872222096,71.9328298046429,21.07105203070038,12.883972872900195,7.3240747807650655,68.15704353704524,chickpea
42.9753707302225,66.58604497856197,93.09584900139114,16.662971654453607,5.419773999980473,6.616317839022728,68.29869513325934,chickpea
25.011280351863366,72.10212015679551,73.01347752712883,23.936516375066077,4.098283238902944,7.17127161254843,55.18503348287528,chickpea
34.07918391540785,69.41419473340544,45.1194293768857,18.59206529197007,33.223259698193345,6.941296595570992,85.7157728497212,chickpea
52.29906031750479,66.36046499973004,71.28559717202775,12.31065899069562,23.127925755159787,7.060391056594885,57.72095526946044,chickpea
41.519160523332324,62.16319643193819,72.07360803326712,19.51572789027177,7.292940709409244,7.466560350125815,49.25090441139512,chickpea
32.04758309973683,87.22946194066577,96.91032142463634,18.2440099812386,10.475758275990268,6.914754692655037,81.61205692088532,chickpea
40.45027878807518,67.09129070374037,79.53751228873723,17.464062225737216,6.464170114879897,6.919221240243708,100.12172918771063,chickpea
23.57998842938659,66.10444488460722,67.70369106843734,18.278376073495277,14.890934551465454,7.617087782741134,91.14482939218558,chickpea
24.258362010673466,74.71228011613698,68.38022215606905,16.557509071556165,20.510552160856975,6.927888403094452,99.64282795910502,chickpea
30.705879261839257,61.81053447408637,70.15443659677837,16.585903129112403,26.793532444382503,7.320078702763606,117.61876698826556,chickpea
67.21173044679105,57.6928296806766,81.05628690990933,15.059499208391419,11.779152578013864,6.879471121410515,56.74259276895796,chickpea
27.377352725219037,66.55715621479744,61.749223724203894,20.105317397844082,10.657971700659886,8.083349139533738,70.06954207878331,chickpea
40.86421170300463,55.04658815533965,105.59137637191459,20.79875170200729,20.3753269658889,6.628619107927152,84.63467130994165,chickpea
26.54282744779294,82.62355263473361,92.13792097779759,18.23859759621934,0.0,6.755804407469339,95.1307448951972,chickpea
54.554604300677866,79.09169811492131,56.11980496637817,18.75388076703226,26.124121731863436,6.519582552046214,79.8261006617888,chickpea
43.28610877970147,64.99235415153265,52.217572168981974,17.185754724815677,15.381556557959808,7.048174658408286,67.60362864064847,chickpea
34.68385416110239,67.60293717653022,86.63681907454567,17.238933092858332,14.722808573055985,7.13232391338906,37.739849630306004,chickpea
45.7244215267175,67.99436902877041,80.59540289896343,20.40183576898616,2.377475759614015,6.4091581455493625,86.02368459711742,chickpea
39.91459773845781,69.70176943191932,73.06809387241331,19.660884185599826,25.46111074392896,7.269393802883034,74.26177391509917,chickpea
14.707727348627166,75.69236208037128,98.32592999326388,19.61139602995995,10.962860581059948,7.335828037783715,98.9316535751518,chickpea
58.70579497358903,59.23890075772042,76.60318123183792,19.868180127858636,18.45928057150526,6.708935339282053,89.12155827058747,chickpea
46.943939605782,68.87962896331003,83.29377390769916,17.353235245785676,29.826231485728474,6.784757735700563,67.07894321919687,chickpea
40.131826162330306,76.78954027700892,57.53940244858195,14.724258125586402,1.6981719381222575,7.111443328838645,55.39727202145603,chickpea
35.385398679785,74.61378189891708,70.3768591882573,18.578205056858412,15.605296737986224,7.335240010283752,90.4528174816562,chickpea
31.69679564590468,66.31348246599548,95.65615096580741,18.983442175635243,6.824303537990948,7.329466321409983,56.13856630640276,chickpea
56.95015683953207,78.24098839841025,84.34828213877601,18.393082108590484,16.32774195178064,7.337483382990009,71.84288027183464,chickpea
42.826838447678725,76.71934366519451,71.57290184711616,16.459518150023264,8.445076154204328,6.72743453885584,39.77530314828695,chickpea
48.75794546818636,86.0891454208277,101.37993415205459,13.93478877843371,23.7988373724496,7.597737222473245,69.95018042374939,chickpea
41.21736916780059,47.9210694919533,84.00104251964962,15.341100676413205,19.597080143292118,6.553578977233892,91.9428809385071,chickpea
52.294152105120276,60.16820138284832,62.94616127884348,12.609942393625047,15.868691727398584,6.896442123001438,45.87757292834279,chickpea
45.43622507574606,63.500296181353505,63.863960620321514,16.613568985898883,26.570436311436925,7.311027930314327,77.13942664703322,chickpea
47.42926022157823,56.39088043613261,80.48555151090545,18.368305826216176,14.241307932010185,7.252410417585096,62.83046399782207,chickpea
46.11784849331342,73.51858771531292,36.242601789544004,20.975764258775293,0.0,6.884382841055356,102.55765675367061,chickpea
36.192559296970714,53.33814017530458,63.59394407424994,20.56726436580155,2.627963755610894,7.495146885336705,78.78775382106963,chickpea
25.6912560346908,62.16884927697309,64.74163488347538,20.16556300214632,23.859422478102708,6.498293603143384,71.12097339257465,chickpea
29.641772051868674,80.9350996845937,59.74851322810369,22.010572761712535,17.7336420838645,6.693322957766969,65.09996795179589,chickpea
30.380573910778594,55.253815979844944,81.42240289595563,14.930211123270391,0.5570703300944899,6.967113235203139,40.33716367880658,chickpea
30.974069583189756,58.908971113966444,66.93175891961279,23.002407753975383,18.451292537356565,7.185879853148366,40.91923748046952,chickpea
32.15244239635694,70.15302629941512,64.6320663063049,20.27015710879496,8.378427312791759,6.999771852447188,67.1068639205377,chickpea
41.971847912582994,61.59509928144574,75.93659559393593,17.409674770555036,12.124897940869591,7.2697828539739895,85.24454424642336,chickpea
38.93663265696199,63.69541666538042,91.94816045779996,17.410414390464545,15.546421697392503,7.136641510460843,117.32490702535871,chickpea
23.915725503745552,75.69856893055355,51.602432581428424,18.54318289557156,30.600662620869848,7.271033983563557,83.75375172787544,chickpea
33.274606374363096,68.31047200488554,76.21905776894965,16.03505848017161,15.680995076201041,7.1694334062192535,63.121224492325915,chickpea
30.32461815178379,54.397565624078254,85.86087539133344,19.36330815491765,19.85328355389214,7.437809672455033,81.93308801577601,chickpea
44.70413124838908,71.03837425637563,78.62689970872688,16.67294542967588,35.71322092633529,6.941817157051272,65.3506903553504,chickpea
45.208117881401286,70.51854415295006,58.92812678584509,20.806695636409348,17.24644339719333,6.711174116674497,106.15325051578523,chickpea
47.50810685915385,55.35458008052086,106.65774260386587,19.646993420915482,17.91843107499963,7.656576581967622,83.5045512442521,chickpea
39.66300309875162,61.39699883978011,88.72775658960617,19.19150741830995,18.11744111911769,6.823504776146339,82.85845679165362,chickpea
39.162414570854345,54.66525681265799,57.92281473013722,19.412883447024424,0.0,7.171893684436441,69.48217272941586,chickpea
55.69895928255892,63.06531790846124,89.89226321377843,17.00771539690552,18.90998522788915,7.357892785822018,69.82377424085924,chickpea
51.958658613980845,58.06302122893517,84.41889263837568,20.30659930696963,23.280299934322677,7.770755706857393,63.20433501916547,chickpea
23.450208983816946,58.056648915048804,89.90663849822656,19.244807335673446,18.818053277179327,6.706965032812504,96.87108045323933,chickpea
25.303542668193515,79.589495823769,122.86157634709798,18.916127866428877,22.664865085261944,6.9274990808865535,40.17530693609004,chickpea
32.76736764363733,57.07104758901251,58.294931353774764,22.30589985498912,20.182900144206183,7.232890653214894,73.20150796568251,chickpea
37.92554701067876,77.64550682239333,79.51494321957176,19.326734845061832,16.43196561723987,6.980246488243783,49.04788835675903,chickpea
16.26701125159446,65.38438098933598,80.84745037989849,14.784674908228023,17.72420107972294,7.118813397046675,32.56782386669366,chickpea
29.018504086245986,72.07263893735468,85.80588094093616,15.115812709000599,19.26758440399788,7.4578425288761645,97.09560509779976,chickpea
38.85657055583278,63.32023686675708,70.55983273498244,19.169549457274144,19.560831785143105,7.32029140213577,82.90122388866534,chickpea
49.82516740416931,68.94592532957701,91.7703307419753,20.177056925916595,11.563786958201492,6.467149583595239,113.95684283232018,chickpea
25.07990476854714,50.855141045038785,9.292707541719334,21.92968573092457,19.762585350936856,5.620778503238306,135.81940092688527,kidneybeans
9.432554243394275,60.01846642245166,23.170797125724015,20.976137330134705,25.970744274725853,6.118933315599131,109.36872965499337,kidneybeans
27.87260726726091,65.40790740684916,20.940474548550714,20.268835450134087,23.72078508655229,6.070388932653966,117.21320500278628,kidneybeans
22.5306040348022,59.9087401505896,21.01506887094064,19.92995553776064,23.545452638505587,6.572283857499141,93.47699887209282,kidneybeans
27.067468229504314,78.68462067244297,21.470028711490745,25.844612797930413,18.975685666148188,5.9134312278120165,87.4262736123544,kidneybeans
17.78170317828048,70.48933910396659,32.69456093461594,20.797737085058934,32.07291879467789,5.766762141292565,97.69229234354188,kidneybeans
54.44782128735264,71.9423764944203,9.207776810321786,18.264340594379828,14.458560683749276,6.127799274549876,96.98369955634868,kidneybeans
23.528349707877826,67.36491325561731,30.97238611911402,17.88313976778995,13.395421710855876,5.878504057513558,118.22110426339773,kidneybeans
25.99038775717169,59.90546270902672,30.162272631370907,18.140347682260913,17.827690841708932,5.469616266347299,133.6254836703447,kidneybeans
29.60105849232819,74.04993375678873,38.70817131713676,27.03162312059681,8.326191168718756,5.541568196693012,91.44414814816048,kidneybeans
11.790164531407687,57.224167523962876,15.505204039169517,16.958490711776488,24.680338940299304,5.818094412500015,115.58263062480042,kidneybeans
28.09274141965903,74.03006853426676,14.398865947641765,25.30285850658417,23.87544893185678,5.148130336581321,82.94773359314321,kidneybeans
1.1139641316662114,68.17334629151307,18.172921639199995,18.828935755251354,38.087408899204114,5.992144005926918,120.97416395181936,kidneybeans
10.827118144694762,58.00855108668988,20.55208248645432,20.432517849130566,7.149507463084344,5.736892542002663,105.3095858232171,kidneybeans
19.418210010746453,59.86609587653324,11.9069722711829,19.55785201606801,22.726400188880383,6.011677053892699,128.77883650891917,kidneybeans
18.467827317673002,63.43843803884642,26.564835103014595,21.527112291027137,18.526396533928917,6.07663771693816,126.5508775054314,kidneybeans
37.50023758790408,85.78320906719823,7.003757920108416,20.034745523331278,22.090221572949282,5.765674251013622,90.716215768577,kidneybeans
4.173255961227142,68.92679446029004,8.474665106781313,20.214983701869063,15.647651666409173,5.415119578954481,110.15456392829175,kidneybeans
23.81105832167795,73.79281971320933,52.78795649626438,20.69322382802712,25.880654136513037,5.422853534896436,76.68803630819976,kidneybeans
40.993953361280006,58.76520220066696,4.340838927970369,19.902252696958616,21.278460692980893,5.484122722744848,98.2905891883118,kidneybeans
36.752508611801254,59.940063911682024,0.0,22.35648405224948,25.938375295504294,5.582818482772968,70.1923256452078,kidneybeans
13.064519722737241,67.4529556315073,37.48508134825728,17.40854506282586,21.323840947908213,6.036300630963214,52.61211851731775,kidneybeans
34.4054340152668,56.17549427793563,24.97993240185402,20.61670787402686,30.67669113171076,5.992823533312739,52.69960918194042,kidneybeans
12.582649034128103,69.3820512935328,17.075301708203195,21.194026824391926,28.31493244535764,6.0129581077503875,100.28595126380176,kidneybeans
0.0,63.44518751145183,26.245522222084325,17.273881868623807,27.05019784097261,6.117937654043557,107.79107347850854,kidneybeans
0.0,55.21911637288197,48.292837378341225,18.633655517429055,6.1268542149680325,6.2323365859085955,105.2938230139608,kidneybeans
35.25928586749271,70.76958675219365,26.87838704318253,20.907523119286292,27.579906495368,6.597100656994634,126.36213939110213,kidneybeans
3.0359281858535816,72.46661515278903,37.122211521548266,23.006752016340364,18.587160135527203,6.207730555815845,125.41033279012652,kidneybeans
52.870209243636765,60.49998263751488,12.388991353993621,19.234702378850116,18.078222799689797,5.488492737582739,44.22113887517765,kidneybeans
16.78360631532239,71.69358059699904,12.601672317411339,24.838452958822774,22.1070065017269,6.2518601693144475,110.75124908005931,kidneybeans
31.916887718719096,70.79241553933562,40.53176947855344,20.139848375331002,25.968965664710286,5.928216526777515,98.65771992119899,kidneybeans
26.85978782709612,90.34386246197681,15.94404586856837,21.048662232133122,32.06223160695554,6.199088648330498,105.25776118982604,kidneybeans
0.0,73.16702818648466,0.0,23.674843077353078,23.355790969546085,6.149885906955196,85.15355496001688,kidneybeans
3.369910320399349,70.60754384141167,19.49594840065787,18.771147934607086,22.67729024586211,6.76860256221129,123.35956204211926,kidneybeans
34.59398327035983,76.43936891553355,42.191932157782894,19.52482081774814,5.56190953859765,5.733994853447896,122.85818561992303,kidneybeans
10.362395258619117,66.2363404951067,9.623453854965303,23.755073129607826,27.99565612325251,6.028039217225386,118.67522888866137,kidneybeans
21.553008969374478,69.97556282527503,2.2222312920152376,14.533895053123581,23.200649042760194,5.9133965896952505,131.6038205053583,kidneybeans
